external_match_id,match_number,match_date,tournament_name,stage,map_name,team_name,placement,kills,placement_points,kill_points,total_points,source_url,source_page_id,source_revision_id,source_revision_timestamp,scoring_system
liquipedia-89890-1-8,8,2024-06-29T14:10:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,teamxspark,15,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-8,8,2024-06-29T14:10:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team soul,1,5,10,5,15,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-8,8,2024-06-29T14:10:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,fs esports,4,5,4,5,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-8,8,2024-06-29T14:10:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,vasista esports,14,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-8,8,2024-06-29T14:10:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team tamilas,5,8,3,8,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-8,8,2024-06-29T14:10:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,raven esports (indian team),3,6,5,6,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-8,8,2024-06-29T14:10:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,carnival gaming,2,5,6,5,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-8,8,2024-06-29T14:10:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,mogo esports,8,8,1,8,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-8,8,2024-06-29T14:10:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team limra,11,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-8,8,2024-06-29T14:10:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,venom gaming (indian team),6,2,2,2,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-8,8,2024-06-29T14:10:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,8bit,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-8,8,2024-06-29T14:10:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team insane,12,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-8,8,2024-06-29T14:10:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,reckoning esports,10,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-8,8,2024-06-29T14:10:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,inferno squad,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,global esports,1,18,10,18,28,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,team aaru,13,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,teamxspark,2,7,6,7,13,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,team soul,7,5,1,5,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,fs esports,11,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,vasista esports,6,1,2,1,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,team tamilas,5,3,3,3,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,raven esports (indian team),14,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,carnival gaming,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,mogo esports,9,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,team limra,4,0,4,0,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,venom gaming (indian team),8,4,1,4,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,8bit,15,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,team insane,3,7,5,7,12,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,reckoning esports,10,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-9,9,2024-06-29T14:56:00+05:30,Battlegrounds Mobile India Series 2024,,Sanhok,inferno squad,12,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,global esports,9,7,0,7,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,team aaru,2,10,6,10,16,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,teamxspark,12,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,team soul,14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,fs esports,1,12,10,12,22,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,vasista esports,8,1,1,1,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,team tamilas,15,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,raven esports (indian team),3,1,5,1,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,carnival gaming,11,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,mogo esports,13,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,team limra,6,9,2,9,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,venom gaming (indian team),5,6,3,6,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,8bit,16,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,team insane,7,2,1,2,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,reckoning esports,4,3,4,3,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-10,10,2024-06-29T15:54:00+05:30,Battlegrounds Mobile India Series 2024,,Vikendi,inferno squad,10,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,global esports,10,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team aaru,2,5,6,5,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,teamxspark,8,9,1,9,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team soul,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,fs esports,13,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,vasista esports,5,6,3,6,9,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team tamilas,1,9,10,9,19,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,raven esports (indian team),3,2,5,2,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,carnival gaming,6,9,2,9,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,mogo esports,16,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team limra,14,4,0,4,4,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,venom gaming (indian team),7,4,1,4,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,8bit,4,1,4,1,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team insane,12,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,reckoning esports,11,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-11,11,2024-06-29T16:40:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,inferno squad,15,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,global esports,10,5,0,5,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team aaru,8,0,1,0,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,teamxspark,15,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team soul,13,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,fs esports,16,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,vasista esports,11,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team tamilas,2,9,6,9,15,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,raven esports (indian team),1,13,10,13,23,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,carnival gaming,9,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,mogo esports,5,10,3,10,13,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team limra,14,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,venom gaming (indian team),7,5,1,5,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,8bit,4,1,4,1,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team insane,6,5,2,5,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,reckoning esports,3,1,5,1,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-12,12,2024-06-29T17:35:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,inferno squad,12,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,global esports,12,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team aaru,4,4,4,4,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,teamxspark,14,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team soul,6,9,2,9,11,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,fs esports,9,3,0,3,3,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,vasista esports,3,2,5,2,7,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team tamilas,2,4,6,4,10,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,raven esports (indian team),13,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,carnival gaming,16,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,mogo esports,5,2,3,2,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team limra,10,6,0,6,6,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,venom gaming (indian team),15,2,0,2,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,8bit,1,14,10,14,24,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,team insane,8,1,1,1,2,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,reckoning esports,7,4,1,4,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-13,13,2024-06-30T13:05:00+05:30,Battlegrounds Mobile India Series 2024,,Erangel,inferno squad,11,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,global esports,8,4,1,4,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team aaru,6,3,2,3,5,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,teamxspark,5,5,3,5,8,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,team soul,10,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,fs esports,15,0,0,0,0,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
liquipedia-89890-1-14,14,2024-06-30T14:05:00+05:30,Battlegrounds Mobile India Series 2024,,Miramar,vasista esports,16,1,0,1,1,https://liquipedia.net/pubgmobile/Battlegrounds_Mobile_India_Series/2024,89890,707656,2026-06-03T12:11:23Z,pubgm-2023
